173540.309	52	0
173540.323	50	0
173540.336	44	0
173540.348	55	0
173540.362	57	0
173540.375	57	0
173540.404	71	0
173540.421	91	0
173540.441	98	0
173540.501	76	0
173540.527	57	0
173540.545	67	0
173540.563	80	0
173540.580	68	0
173540.597	51	0
173540.615	41	0
173540.632	46	0
173540.649	56	0
173540.662	40	0
173540.675	35	0
173540.689	66	0
173540.702	97	0
173540.714	106	0
173540.727	96	0
173540.740	82	0
173540.753	80	0
173540.767	76	0
173540.780	67	0
173540.792	75	0
173540.805	99	0
173540.818	98	0
173540.832	75	0
173540.844	66	0
173540.857	69	0
173540.870	66	0
173540.883	40	0
173540.896	22	0
173540.910	39	0
173540.923	87	0
173540.936	105	0
173540.949	98	0
173540.962	86	0
173540.978	90	0
173541.005	89	0
173541.023	64	0
173541.039	48	0
173541.053	68	0
173541.066	89	0
173541.086	83	0
173541.087	67	1
173541.088	43	1
173541.089	34	1
173541.090	82	1
173541.092	62	1
173541.093	28	1
173541.094	7	1
173541.096	1	1
173541.098	-5	1
173541.099	-9	1
173541.101	-11	1
173541.103	-7	1
173541.104	5	1
173541.106	8	1
173541.108	6	1
173541.110	8	1
173541.113	7	1
173541.116	6	1
173541.118	9	1
173541.121	26	1
173541.123	54	1
173541.125	52	1
173541.127	17	1
173541.151	-2	1
173541.154	16	1
173541.159	25	1
173541.167	22	1
173541.174	17	1
173541.182	26	1
173541.190	42	1
173541.198	44	1
173541.206	45	1
173541.214	66	1
173541.223	82	1
173541.231	85	1
173541.240	82	1
173541.248	75	1
173541.257	67	1
173541.265	50	1
173541.273	28	1
173541.281	23	1
173541.290	52	1
173541.298	65	1
173541.306	51	1
173541.315	45	1
173541.323	66	1
173541.332	82	1
173541.340	69	1
173541.348	44	1
173541.356	45	1
173541.364	54	1
173541.373	48	1
173541.383	37	1
173541.390	51	1
173541.399	75	1
173541.407	86	1
173541.415	70	1
173541.423	66	1
173541.431	66	1
173541.443	52	1
173541.452	41	1
173541.460	49	1
173541.468	57	1
173541.476	56	1
173541.486	43	1
173541.495	22	1
173541.503	32	1
173541.511	54	1
173541.520	52	1
173541.530	19	1
173541.540	5	1
173541.548	19	1
173541.559	13	1
173541.568	6	1
173541.576	32	1	1
173541.580	50	1
173541.582	41	1
173541.586	45	1
173541.588	69	1
173541.591	73	1
173541.595	52	1
173541.598	37	1
173541.601	40	1
173541.625	52	1
173541.628	43	1
173541.631	33	1
173541.635	34	1
173541.641	37	1
173541.647	40	1
173541.656	45	1
173541.663	59	1
173541.669	73	1
173541.676	68	1
173541.684	52	1
173541.690	58	1
173541.697	91	1
173541.705	103	1
173541.712	88	1
173541.720	61	1
173541.727	56	1
173541.735	60	1
173541.742	50	1
173541.748	34	1
173541.755	43	1
173541.763	73	1
173541.770	84	1
173541.777	65	1
173541.785	49	1
173541.791	51	1
173541.799	69	1
173541.807	71	1
173541.814	64	1
173541.821	61	1
173541.828	75	1
173541.836	75	1
173541.843	64	1
173541.851	68	1
173541.857	96	1
173541.865	103	1
173541.872	74	1
173541.879	56	1
173541.887	68	1
173541.894	76	1
173541.902	73	1
173541.909	68	1
173541.916	62	1
173541.924	55	1
173541.931	54	1
173541.938	32	1
173541.946	50	1
173541.953	36	1
173541.961	23	1
173541.970	33	1
173541.977	52	1
173541.985	57	1
173541.992	64	1
173541.999	55	1
173542.008	48	1
173542.015	45	1
173542.023	52	1
173542.030	60	1
173542.038	65	1
173542.045	53	1
173542.053	30	1
173542.061	34	1
173542.069	55	1
173542.076	76	1
173542.109	55	1
173542.119	32	1
173542.130	36	1
173542.140	57	1
173542.151	69	1
173542.163	66	1
173542.174	55	1
173542.181	57	1
173542.191	56	1
173542.198	33	1
173542.206	11	1
173542.213	17	1
173542.221	28	1
173542.229	37	1
173542.236	49	1
173542.243	68	1
173542.251	81	1
173542.258	73	1
173542.265	53	1
173542.272	50	1
173542.279	50	1
173542.286	38	1
173542.294	26	1
173542.302	36	1
173542.309	56	1
173542.315	50	1
173542.322	28	1
173542.330	24	1
173542.338	51	1
173542.345	66	1
173542.353	50	1
173542.360	37	1
173542.367	37	1
173542.374	41	1
173542.382	33	1
173542.390	24	1
173542.397	29	1
173542.404	48	1
173542.411	43	1
173542.419	34	1
173542.426	33	1
173542.434	51	1
173542.441	57	1
173542.448	35	1
173542.456	8	1
173542.463	14	1
173542.472	45	1
173542.478	57	1
173542.485	88	1
173542.492	91	1
173542.500	65	1
173542.507	43	1
173542.515	51	1
173542.521	58	1
173542.529	28	1
173542.536	-2	1
173542.543	3	1
173542.551	32	1
173542.558	35	1
173542.599	26	1
173542.610	23	0
173542.623	48	0
173542.636	70	0
173542.646	67	0
173542.659	55	0
173542.672	50	0
173542.684	34	0
173542.695	24	0
173542.705	39	0
173542.715	52	0
173542.722	52	0
173542.729	30	0
173542.736	17	0
173542.743	32	0
173542.751	51	0
173542.758	52	0
173542.765	55	0
173542.772	83	0
173542.779	103	0
173542.787	84	0
173542.793	43	0
173542.801	39	0
173542.808	59	0
173542.815	80	0
173542.822	84	0
173542.829	76	0
173542.837	74	0
173542.844	81	0
173542.852	88	0
173542.859	80	0
173542.868	82	0
173542.879	81	0
173542.891	56	0
173542.900	39	0
173542.908	54	0
173542.915	74	0
173542.923	83	0
173542.931	76	0
173542.939	65	0
173542.946	57	0
173542.955	43	0
173542.963	40	0
173542.971	52	0
173542.979	73	0
173542.987	81	0
173542.995	55	0
173543.004	-94	0
173543.012	-118	0
173543.022	-139	0
173543.035	-138	0
173543.047	-132	0
173543.058	-127	0
173543.071	-119	0
173543.087	-107	0
173543.098	-92	0
173543.110	-93	0
173543.122	-106	0
173543.136	-106	0
173543.143	-98	0
173543.151	-99	0
173543.160	-106	0
173543.168	-113	0
173543.197	-100	0
173543.209	-92	0
173543.220	-109	0
173543.232	-116	0
173543.244	-91	0
173543.255	-67	0
173543.268	-67	0
173543.279	-83	0
173543.292	-82	0
173543.304	-66	0
173543.315	-55	0
173543.327	-65	0
173543.340	-70	0
173543.352	-66	0
173543.365	-73	0
173543.375	-90	0
173543.388	-91	0
173543.399	-77	0
173543.410	-54	0
173543.423	-66	0
173543.436	-98	0
173543.444	-92	0
173543.451	-58	0
173543.458	-44	0
173543.467	-52	0
173543.474	-63	0
173543.481	-70	0
173543.489	-71	0
173543.496	-76	0
173543.505	-70	0
173543.512	-51	0
173543.520	-44	0
173543.528	-53	0
173543.536	-58	0
173543.544	-52	0
173543.551	-38	0
173543.559	-35	0
173543.566	-34	0
173543.574	-19	0
173543.582	-8	0
173543.589	-18	0
173543.597	-27	0
173543.605	-17	0
173543.612	61	0
173543.620	74	0
173543.628	66	0
173543.637	59	0
173543.645	76	0
173543.650	96	0
173543.654	86	0
173543.660	66	0
173543.664	67	0
173543.669	74	0
173543.675	75	0
173543.680	56	0
173543.685	48	0
173543.691	58	0
173543.696	64	0
173543.702	34	0
173543.706	16	0
173543.712	18	0
173543.716	4	0
173543.722	-10	0
173543.747	-4	0
173543.753	24	0
173543.758	25	0
173543.763	-5	0
173543.774	-22	0
173543.788	3	0
173543.800	38	0
173543.813	37	0
173543.825	12	0
173543.838	7	0
173543.851	12	0
173543.864	28	0
173543.876	44	0
173543.889	59	0
173543.903	82	0
173543.916	96	0
173543.924	99	0
173543.932	103	0
173543.940	108	0
173543.948	96	0
173543.956	58	0
173543.963	35	0
173543.972	39	0
173543.977	45	0
173543.984	35	0
173543.989	21	0
173543.994	18	0
173544.001	24	0
173544.006	29	0
173544.019	10	0
173544.031	-9	0
173544.040	2	0
173544.047	20	0
173544.055	17	0
173544.062	7	0
173544.069	21	0
173544.078	45	0
173544.085	59	0
173544.090	58	0
173544.095	69	0
173544.101	91	0
173544.107	96	0
173544.112	83	0
173544.118	68	0
173544.123	53	0
173544.128	39	0
173544.133	26	0
173544.138	21	0
173544.144	44	0
173544.149	72	0
173544.154	59	0
173544.159	50	0
173544.164	50	0
173544.169	51	0
173544.174	41	0
173544.180	40	0
173544.185	49	0
173544.191	68	0
173544.196	70	0
173544.202	57	0
173544.207	51	0
173544.212	54	0
173544.218	49	0
173544.243	29	0
173544.254	18	0
173544.267	16	0
173544.279	10	0
173544.291	1	0
173544.303	-5	0
173544.316	20	0
173544.328	43	0
173544.339	50	0
173544.346	40	0
173544.354	38	0
173544.362	42	0
173544.370	37	0
173544.377	17	0
173544.388	14	0
173544.396	37	0
173544.405	57	0
173544.413	54	0
173544.421	52	0
173544.429	73	0
173544.437	98	0
173544.445	84	0
173544.454	56	0
173544.461	59	0
173544.469	73	0
173544.477	67	0
173544.486	51	0
173544.494	56	0
173544.502	80	0
173544.510	87	0
173544.522	67	0
173544.540	53	0
173544.554	71	0
173544.570	106	0
173544.584	142	0
173544.596	148	0
173544.611	106	0
173544.624	65	0
173544.637	39	0
173544.644	40	0
173544.653	61	0
173544.661	81	0
173544.669	65	0
173544.677	29	0
173544.687	35	0
173544.696	-4	0
173544.705	30	0
173544.714	68	0
173544.723	69	0
173544.732	60	0
173544.740	54	0
173544.748	58	0
173544.756	70	0
173544.764	76	0
173544.772	88	0
173544.780	103	0
173544.789	98	0
173544.799	85	0
173544.807	85	0
173544.815	88	0
173544.824	81	0
173544.834	69	0
173544.843	73	0
173544.872	75	0
173544.885	65	0
173544.900	42	0
173544.913	38	0
173544.927	53	0
173544.943	68	0
173544.957	54	0
173544.971	28	0
173544.986	23	0
173545.001	42	0
173545.015	54	0
173545.027	36	0
173545.038	22	0
173545.047	35	0
173545.058	44	0
173545.073	20	0
173545.087	-7	0
173545.102	12	0
173545.116	43	0
173545.125	42	0
173545.135	24	0
173545.144	20	0
173545.160	32	0
173545.175	34	0
173545.186	27	0
173545.196	24	0
173545.205	27	0
173545.212	32	0
173545.218	20	0
173545.223	8	0
173545.230	37	0
173545.236	86	0
173545.243	89	0
173545.248	64	0
173545.254	58	0
173545.260	72	0
173545.266	80	0
173545.270	72	0
173545.274	72	0
173545.278	82	0
173545.282	76	0
173545.286	52	0
173545.291	41	0
173545.295	56	0
173545.299	70	0
173545.304	55	0
173545.308	39	0
173545.314	49	0
173545.318	69	0
173545.323	74	0
173545.328	41	0
173545.334	66	0
173545.339	52	0
173545.344	26	0
173545.349	23	0
173545.354	35	0
173545.359	26	0
173545.363	6	0
173545.368	6	0
173545.373	22	0
173545.378	26	0
173545.382	19	0
173545.388	32	0
173545.412	69	0
173545.422	89	0
173545.437	78	0
173545.452	71	0
173545.466	75	0
173545.479	70	0
173545.492	70	0
173545.506	69	0
173545.521	88	0
173545.535	106	0
173545.548	108	0
173545.561	97	0
173545.572	82	0
173545.591	72	0
173545.601	68	1
173545.611	59	1
173545.622	54	1
173545.631	55	1
173545.640	48	1
173545.649	24	1
173545.657	11	1
173545.667	24	1
173545.676	36	1
173545.685	27	1
173545.693	8	1
173545.703	10	1
173545.711	26	1
173545.718	40	1
173545.723	44	1
173545.729	42	1
173545.734	48	1
173545.739	54	1
173545.745	45	1
173545.750	44	1
173545.756	70	1
173545.761	100	1
173545.768	102	1
173545.774	76	1
173545.786	60	1
173545.801	58	1
173545.814	55	1
173545.828	35	1
173545.843	9	1
173545.859	10	1
173545.872	9	1
173545.886	8	1
173545.897	12	1
173545.906	49	1
173545.916	49	1
173545.928	64	1
173545.937	83	1
173545.946	91	1
173545.956	84	1
173545.965	81	1
173545.974	99	1
173545.984	108	1
173545.997	100	1
173546.011	83	1
173546.025	80	1
173546.040	86	1	1
173546.045	74	1
173546.051	49	1
173546.056	59	1
173546.082	84	1
173546.087	80	1
173546.093	76	1
173546.097	97	1
173546.103	116	1
173546.108	106	1
173546.113	81	1
173546.118	51	1
173546.123	38	1
173546.128	29	1
173546.133	23	1
173546.138	24	1
173546.143	28	1
173546.148	48	1
173546.154	53	1
173546.159	43	1
173546.165	42	1
173546.170	50	1
173546.176	42	1
173546.180	19	1
173546.186	22	1
173546.191	40	1
173546.196	55	1
173546.202	60	1
173546.207	65	1
173546.212	70	1
173546.218	65	1
173546.223	55	1
173546.232	57	1
173546.243	81	1
173546.255	96	1
173546.267	81	1
173546.278	66	1
173546.287	81	1
173546.294	92	1
173546.301	83	1
173546.308	84	1
173546.315	87	1
173546.321	74	1
173546.326	50	1
173546.330	28	1
173546.336	21	1
173546.341	27	1
173546.345	114	1
173546.352	85	1
173546.356	48	1
173546.362	42	1
173546.368	59	1
173546.373	64	1
173546.377	35	1
173546.382	24	1
173546.389	42	1
173546.393	60	1
173546.400	67	1
173546.405	66	1
173546.410	53	1
173546.415	54	1
173546.421	53	1
173546.426	40	1
173546.433	40	1
173546.438	61	1
173546.443	77	1
173546.448	70	1
173546.482	49	1
173546.494	50	1
173546.506	56	1
173546.518	53	1
173546.527	42	1
173546.537	42	1
173546.544	49	1
173546.551	53	1
173546.558	64	1
173546.566	73	1
173546.573	64	1
173546.579	24	1
173546.587	-7	1
173546.594	1	1
173546.602	24	1
173546.608	37	1
173546.615	42	1
173546.621	39	1
173546.626	42	1
173546.632	56	1
173546.637	56	1
173546.642	64	1
173546.647	87	1
173546.652	105	1
173546.657	96	1
173546.662	78	1
173546.668	80	1
173546.673	80	1
173546.678	54	1
173546.683	28	1
173546.688	28	1
173546.693	50	1
173546.698	55	1
173546.703	53	1
173546.708	51	1
173546.713	52	1
173546.719	53	1
173546.724	42	1
173546.729	42	1
173546.734	59	1
173546.739	71	1
173546.744	49	1
173546.750	22	1
173546.755	12	1
173546.760	20	1
173546.765	35	1
173546.770	37	1
173546.775	52	1
173546.780	78	1
173546.786	25	1
173546.791	27	1
173546.796	40	1
173546.803	36	1
173546.807	34	1
173546.813	37	1
173546.819	51	1
173546.824	53	1
173546.830	36	1
173546.836	26	1
173546.842	38	1
173546.847	52	1
173546.853	29	1
173546.858	17	1
173546.885	28	1
173546.897	39	1
173546.910	38	1
173546.923	28	1
173546.938	36	1
173546.949	64	1
173546.956	57	1
173546.965	34	1
173546.972	28	1
173546.986	44	1
173547.002	53	1
173547.016	45	1
173547.027	39	1
173547.039	39	1
173547.051	37	1
173547.063	21	1
173547.088	6	1
173547.100	20	0
173547.111	36	0
173547.125	41	0
173547.138	25	0
173547.151	19	0
173547.162	29	0
173547.174	25	0
173547.187	1	0
173547.199	5	0
173547.210	28	0
173547.222	35	0
173547.235	28	0
173547.247	20	0
173547.259	10	0
173547.271	1	0
173547.283	-12	0
173547.294	-29	0
173547.306	-34	0
173547.313	-27	0
173547.320	-44	0
173547.328	-61	0
173547.336	-65	0
173547.352	-44	0
173547.368	-34	0
173547.379	-40	0
173547.390	-42	0
173547.400	-28	0
173547.410	-29	0
173547.422	53	0
173547.432	39	0
173547.442	33	0
173547.453	27	0
173547.460	11	0
173547.467	3	0
173547.473	21	0
173547.479	49	0
173547.486	51	0
173547.492	45	0
173547.498	50	0
173547.505	51	0
173547.511	45	0
173547.518	23	0
173547.524	12	0
173547.531	21	0
173547.537	32	0
173547.543	33	0
173547.571	25	0
173547.583	27	0
173547.598	36	0
173547.614	14	0
173547.630	-22	0
173547.647	-29	0
173547.663	5	0
173547.673	17	0
173547.682	3	0
173547.692	16	0
173547.702	48	0
173547.711	70	0
173547.721	80	0
173547.728	75	0
173547.735	72	0
173547.741	81	0
173547.746	92	0
173547.753	85	0
173547.759	73	0
173547.765	78	0
173547.771	83	0
173547.777	82	0
173547.783	89	0
173547.790	103	0
173547.796	99	0
173547.802	83	0
173547.808	93	0
173547.814	112	0
173547.820	133	0
173547.826	132	0
173547.833	123	0
173547.839	135	0
173547.845	148	0
173547.851	138	0
173547.858	130	0
173547.864	120	0
173547.870	122	0
173547.876	122	0
173547.883	93	0
173547.890	64	0
173547.897	54	0
173547.902	60	0
173547.909	60	0
173547.915	61	0
173547.921	60	0
173547.927	50	0
173547.934	24	0
173547.940	8	0
173547.945	12	0
173547.951	32	0
173547.957	33	0
173547.963	39	0
173547.969	35	0
173547.975	40	0
173547.982	53	0
173547.988	58	0
173547.994	49	0
173548.000	36	0
173548.006	32	0
173548.012	33	0
173548.019	23	0
173548.025	11	0
173548.031	24	0
173548.061	38	0
173548.078	40	0
173548.096	39	0
173548.112	38	0
173548.126	35	0
173548.137	34	0
173548.151	33	0
173548.169	41	0
173548.183	64	0
173548.194	72	0
173548.204	60	0
173548.216	48	0
173548.227	39	0
173548.237	33	0
173548.244	5	0
173548.251	-8	0
173548.258	9	0
173548.267	26	0
173548.274	16	0
173548.280	1	0
173548.288	13	0
173548.295	49	0
173548.303	65	0
173548.310	45	0
173548.317	26	0
173548.324	17	0
173548.341	12	0
173548.359	8	0
173548.376	7	0
173548.393	20	0
173548.410	32	0
173548.423	25	0
173548.435	7	0
173548.446	2	0
173548.453	20	0
173548.460	36	0
173548.468	36	0
173548.475	34	0
173548.492	27	0
173548.510	27	0
173548.527	37	0
173548.545	43	0
173548.562	50	0
173548.599	48	0
173548.609	40	0
173548.619	29	0
173548.630	38	0
173548.640	67	0
173548.650	54	0
173548.661	40	0
173548.671	41	0
173548.681	70	0
173548.691	90	0
173548.701	71	0
173548.710	35	0
173548.721	5	0
173548.731	12	0
173548.742	26	0
173548.752	24	0
173548.762	23	0
173548.772	33	0
173548.779	35	0
173548.787	19	0
173548.813	8	0
173548.820	16	0
173548.826	24	0
173548.834	25	0
173548.840	50	0
173548.847	87	0
173548.854	106	0
173548.861	114	0
173548.867	114	0
173548.873	116	0
173548.879	106	0
173548.886	89	0
173548.893	82	0
173548.906	91	0
173548.919	102	0
173548.932	96	0
173548.946	78	0
173548.960	70	0
173548.973	74	0
173548.986	67	0
173548.994	35	0
173549.003	2	0
173549.012	-2	0
173549.023	9	0
173549.037	3	0
173549.051	-5	0
173549.067	7	0
173549.082	50	0
173549.096	83	0
173549.110	68	0
173549.123	39	0
173549.136	25	0
173549.144	15	0
173549.152	2	0
173549.161	-1	0
173549.168	1	0
173549.177	-10	0
173549.185	-39	0
173549.194	-45	0
173549.203	-20	0
173549.210	4	0
173549.219	0	0
173549.227	-10	0
173549.236	128	0
173549.244	128	0
173549.253	139	0
173549.266	150	0
173549.279	128	0
173549.290	119	0
173549.299	117	0
173549.307	86	0
173549.316	50	0
173549.322	59	0
173549.328	94	0
173549.335	101	0
173549.342	70	0
173549.348	40	0
173549.354	39	0
173549.361	58	0
173549.368	72	0
173549.375	83	0
173549.380	92	0
173549.387	89	0
173549.426	79	0
173549.445	65	0
173549.464	65	0
173549.482	84	0
173549.498	77	0
173549.508	60	0
173549.520	42	0
173549.530	32	0
173549.541	32	0
173549.552	21	0
173549.562	16	0
173549.573	36	0
173549.583	51	0
173549.594	44	0
173549.604	38	0
173549.616	64	0
173549.621	86	0
173549.629	70	0
173549.636	44	0
173549.643	37	0
173549.650	50	0
173549.657	57	0
173549.664	67	0
173549.671	82	0
173549.678	104	0
173549.684	106	0
173549.691	66	0
173549.699	28	0
173549.705	41	0
173549.712	81	0
173549.720	83	0
173549.727	57	0
173549.734	42	0
173549.741	51	0
173549.748	59	0
173549.754	53	0
173549.761	64	0
173549.768	88	0
173549.775	84	0
173549.782	60	0
173549.790	51	0
173549.796	65	0
173549.802	85	0
173549.810	86	0
173549.818	81	0
173549.825	87	0
173549.832	99	0
173549.839	99	0
173549.845	88	0
173549.853	25	0
173549.859	10	0
173549.866	21	0
173549.873	50	0
173549.879	67	0
173549.886	65	0
173549.893	70	0
173549.900	71	0
173549.907	52	0
173549.914	38	0
173549.921	57	0
173549.927	76	0
173549.934	75	0
173549.941	57	0
173549.981	44	0
173550.001	54	0
173550.014	59	0
173550.027	66	0
173550.040	70	0
173550.053	72	0
173550.066	64	0
173550.081	36	0
173550.090	19	0
173550.099	33	0
173550.107	56	0
173550.115	59	0
173550.123	45	0
173550.132	46	0
173550.140	75	0
173550.148	87	0
173550.156	59	0
173550.162	41	0
173550.169	44	0
173550.176	56	0
173550.183	50	0
173550.190	38	0
173550.197	38	0
173550.204	44	0
173550.211	55	0
173550.218	69	0
173550.224	84	0
173550.232	86	0
173550.239	69	0
173550.246	52	0
173550.252	50	0
173550.259	64	0
173550.267	81	0
173550.273	84	0
173550.281	72	0
173550.288	69	0
173550.295	80	0
173550.302	90	0
173550.309	81	0
173550.316	69	0
173550.323	70	0
173550.331	66	0
173550.338	54	0
173550.345	42	0
173550.352	37	0
173550.358	52	0
173550.366	41	0
173550.373	44	0
173550.380	36	0
173550.387	23	0
173550.394	42	0
173550.401	73	0
173550.408	82	0
173550.415	49	0
173550.421	26	0
173550.428	34	0
173550.436	37	0
173550.442	29	0
173550.450	22	0
173550.457	36	0
173550.464	50	0
173550.471	36	0
173550.478	9	0
173550.485	13	0
173550.512	35	0
173550.520	41	0
173550.527	28	0
173550.535	11	0
173550.542	9	0
173550.549	22	0
173550.556	18	0
173550.563	2	0
173550.570	10	0
173550.577	48	0
173550.584	55	0
173550.591	39	0
173550.599	32	0
173550.607	37	0
173550.623	43	0
173550.638	36	0
173550.653	27	0
173550.668	46	0
173550.683	61	0
173550.698	52	0
173550.712	35	0
173550.728	38	0
173550.743	57	0
173550.757	62	0
173550.773	56	0
173550.788	67	0
173550.803	84	0
173550.817	65	0
173550.826	27	0
173550.836	20	0
173550.845	42	0
173550.852	53	0
173550.859	26	0
173550.865	4	0
173550.872	20	0
173550.883	50	0
173550.898	57	0
173550.914	55	0
173550.929	55	0
173550.944	60	0
173550.959	50	0
173550.974	35	0
173550.989	46	0
173551.008	68	0
173551.028	56	0
173551.049	35	0
173551.070	37	0
173551.092	65	0
173551.112	68	0
173551.132	40	0
173551.152	16	0
173551.173	69	0
173551.187	71	0
173551.200	80	0
173551.213	83	0
173551.226	82	0
173551.238	82	0
173551.247	80	0
173551.254	67	0
173551.264	49	0
173551.273	40	0
173551.282	54	0
173551.290	66	0
173551.331	49	0
173551.351	32	0
173551.372	28	0
173551.390	27	0
173551.406	32	0
173551.418	45	0
173551.426	69	0
173551.435	72	0
173551.443	54	0
173551.452	29	0
173551.460	25	0
173551.469	35	0
173551.482	36	0
173551.502	32	0
173551.517	39	0
173551.530	58	0
173551.543	59	0
173551.558	37	0
173551.584	21	0
173551.599	57	0
173551.615	86	0
173551.628	78	0
173551.642	60	0
173551.655	56	0
173551.664	49	0
173551.673	37	0
173551.682	25	0
173551.694	32	0
173551.708	35	0
173551.719	32	0
173551.728	22	0
173551.736	21	0
173551.745	25	0
173551.754	35	0
173551.762	35	0
173551.771	19	0
173551.780	24	0
173551.788	52	0
173551.798	67	0
173551.806	65	0
173551.815	66	0
173551.824	71	0
173551.833	71	0
173551.841	52	0
173551.850	37	0
173551.859	48	0
173551.867	52	0
173551.875	21	0
173551.883	34	0
173551.890	26	0
173551.897	16	0
173551.905	19	0
173551.911	32	0
173551.920	37	0
173551.931	29	0
173551.946	27	0
173551.962	42	0
173551.977	65	0
173551.993	83	0
173552.009	80	0
173552.024	85	0
173552.041	110	0
173552.054	116	0
173552.065	98	0
173552.102	100	0
173552.125	115	0
173552.149	110	0
173552.170	75	0
173552.184	53	0
173552.199	50	0
173552.214	39	0
173552.227	20	0
173552.237	9	0
173552.247	18	0
173552.256	24	0
173552.267	22	0
173552.276	8	0
173552.288	7	0
173552.310	25	0
173552.331	26	0
173552.353	13	0
173552.374	8	0
173552.389	24	0
173552.403	57	0
173552.413	67	0
173552.422	48	0
173552.432	38	0
173552.440	52	0
173552.448	59	0
173552.456	62	0
173552.464	60	0
173552.471	65	0
173552.478	61	0
173552.486	42	0
173552.494	32	0
173552.502	53	0
173552.508	75	0
173552.517	73	0
173552.524	53	0
173552.540	52	0
173552.558	56	0
173552.574	45	0
173552.589	44	0
173552.599	61	0
173552.609	82	0
173552.619	84	0
173552.628	59	0
173552.638	22	0
173552.649	20	0
173552.658	16	0
173552.668	-2	0
173552.678	-6	0
173552.688	10	0
173552.698	19	0
173552.708	8	0
173552.718	-3	0
173552.729	-3	0
173552.739	2	0
173552.749	0	0
173552.759	0	0
173552.768	20	0
173552.775	48	0
173552.784	39	0
173552.792	19	0
173552.799	29	0
173552.807	56	0
173552.815	78	0
173552.843	68	0
173552.851	48	0
173552.867	48	0
173552.887	40	0
173552.899	35	0
173552.911	51	0
173552.924	70	0
173552.936	76	0
173552.949	68	0
173552.961	42	0
173552.973	36	0
173552.998	52	0
173553.016	67	0
173553.032	77	0
173553.043	70	0
173553.053	52	0
173553.063	23	0
173553.082	-3	0
173553.094	1	0
173553.104	34	0
173553.112	56	0
173553.120	38	0
173553.128	8	0
173553.136	19	0
173553.144	54	0
173553.152	77	0
173553.160	76	0
173553.168	59	0
173553.175	51	0
173553.184	43	0
173553.191	54	0
173553.200	68	0
173553.208	65	0
173553.216	52	0
173553.224	38	0
173553.232	29	0
173553.239	48	0
173553.248	72	0
173553.256	86	0
173553.264	81	0
173553.271	56	0
173553.279	48	0
173553.287	55	0
173553.296	55	0
173553.303	66	0
173553.319	76	0
173553.336	67	0
173553.346	33	0
173553.356	8	0
173553.367	70	0
173553.377	73	0
173553.387	68	0
173553.400	71	0
173553.417	73	0
173553.431	58	0
173553.442	39	0
173553.452	55	0
173553.461	74	0
173553.469	70	0
173553.476	62	0
173553.485	58	0
173553.493	68	0
173553.501	62	0
173553.508	46	0
173553.536	44	0
173553.544	56	0
173553.552	58	0
173553.560	52	0
173553.568	56	0
173553.576	74	0
173553.584	82	0
173553.591	70	0
173553.601	51	0
173553.609	58	0
173553.617	93	0
173553.625	101	0
173553.635	83	0
173553.644	84	0
173553.652	98	0
173553.660	89	0
173553.668	72	0
173553.676	59	0
173553.684	58	0
173553.693	52	0
173553.701	39	0
173553.709	38	0
173553.717	48	0
173553.725	68	0
173553.733	71	0
173553.742	55	0
173553.750	43	0
173553.763	44	0
173553.780	43	0
173553.798	50	0
173553.816	60	0
173553.833	55	0
173553.850	41	0
173553.868	41	0
173553.881	56	0
173553.891	68	0
173553.902	45	0
173553.913	6	0
173553.923	-7	0
173553.933	20	0
173553.943	59	0
173553.953	68	0
173553.965	43	0
173553.975	33	0
173553.985	45	0
173553.996	67	0
173554.004	37	0
173554.012	-4	0
173554.020	-10	0
173554.029	4	0
173554.037	14	0
173554.045	3	0
173554.053	-11	0
173554.062	-8	0
173554.070	19	0
173554.079	40	0
173554.089	39	0
173554.107	33	0
173554.121	22	0
173554.132	20	0
173554.143	31	0
173554.151	55	0
173554.159	81	0
173554.188	88	0
173554.196	86	0
173554.205	91	0
173554.214	104	0
173554.222	105	0
173554.230	83	0
173554.239	66	0
173554.248	70	0
173554.256	85	0
173554.264	83	0
173554.281	77	0
173554.300	91	0
173554.319	113	0
173554.340	132	0
173554.357	131	0
173554.369	117	0
173554.381	104	0
173554.390	75	0
173554.400	49	0
173554.408	48	0
173554.416	65	0
173554.424	64	0
173554.432	40	0
173554.440	12	0
173554.448	9	0
173554.455	21	0
173554.464	24	0
173554.472	9	0
173554.480	10	0
173554.488	17	0
173554.496	7	0
173554.504	-17	0
173554.512	-25	0
173554.520	2	0
173554.528	33	0
173554.535	40	0
173554.543	30	0
173554.552	18	0
173554.559	11	0
173554.567	7	0
173554.584	4	0
173554.593	6	0
173554.603	23	0
173554.610	29	0
173554.618	21	0
173554.626	27	0
173554.635	58	0
173554.643	81	0
173554.651	70	0
173554.659	43	0
173554.667	44	0
173554.675	39	0
173554.683	57	0
173554.692	67	0
173554.700	49	0
173554.707	29	0
173554.717	35	0
173554.732	65	0
173554.747	74	0
173554.757	56	0
173554.768	40	0
173554.778	39	0
173554.789	40	0
173554.799	24	0
173554.843	6	0
173554.867	9	0
173554.891	35	0
173554.908	43	0
173554.925	48	0
173554.935	56	0
173554.945	71	0
173554.956	76	0
173554.981	67	0
173554.998	56	0
173555.014	69	0
173555.031	84	0
173555.047	68	0
173555.063	35	0
173555.082	13	0
173555.105	17	0
173555.122	39	0
173555.136	64	0
173555.147	80	0
173555.156	83	0
173555.168	73	0
173555.177	64	0
173555.187	66	0
